PA Patel,M Prasidh Krishna,5
V Kohli,M Prasidh Krishna,11
PA Patel,PP Chawla,11
V Kohli,PP Chawla,13
PA Patel,SP Narine,8
V Kohli,SP Narine,5
V Kohli,LH Ferguson,26
V Kohli,Kuldeep Yadav,13
PA Patel,Kuldeep Yadav,1
V Kohli,N Rana,14
PA Patel,N Rana,0
AB de Villiers,N Rana,6
AB de Villiers,PP Chawla,8
AB de Villiers,Kuldeep Yadav,8
AB de Villiers,SP Narine,13
AB de Villiers,AD Russell,14
V Kohli,AD Russell,2
AB de Villiers,M Prasidh Krishna,8
AB de Villiers,LH Ferguson,6
MP Stoinis,Kuldeep Yadav,9
MP Stoinis,SP Narine,3
MM Ali,M Prasidh Krishna,0
MP Stoinis,M Prasidh Krishna,16
