V Kohli,Mohammed Shami,17
F du Plessis,Mohammed Shami,16
V Kohli,Yash Dayal,31
F du Plessis,Yash Dayal,5
V Kohli,Rashid Khan,16
F du Plessis,Rashid Khan,5
F du Plessis,Noor Ahmad,2
V Kohli,Noor Ahmad,18
GJ Maxwell,Noor Ahmad,11
GJ Maxwell,Rashid Khan,0
MK Lomror,Rashid Khan,1
MK Lomror,Noor Ahmad,0
MG Bracewell,Noor Ahmad,6
V Kohli,MM Sharma,19
MG Bracewell,MM Sharma,18
MG Bracewell,Mohammed Shami,2
KD Karthik,Yash Dayal,0
Anuj Rawat,Yash Dayal,3
Anuj Rawat,MM Sharma,15
Anuj Rawat,Rashid Khan,2
Anuj Rawat,Mohammed Shami,3
