NV Ojha,RR Powar,20
GC Smith,IK Pathan,9
NV Ojha,IK Pathan,7
GC Smith,S Sreesanth,16
NV Ojha,S Sreesanth,4
NV Ojha,YA Abdulla,12
GC Smith,YA Abdulla,20
NV Ojha,PP Chawla,14
GC Smith,PP Chawla,11
GC Smith,Yuvraj Singh,3
NV Ojha,Yuvraj Singh,6
GC Smith,RR Powar,12
GC Smith,K Goel,6
NV Ojha,K Goel,5
YK Pathan,RR Powar,1
YK Pathan,YA Abdulla,11
YK Pathan,PP Chawla,0
RA Jadeja,PP Chawla,5
LA Carseldine,IK Pathan,14
RA Jadeja,IK Pathan,9
LA Carseldine,S Sreesanth,2
RA Jadeja,S Sreesanth,19
AS Raut,IK Pathan,1
