AC Gilchrist,A Kumble,5
HH Gibbs,JH Kallis,7
AC Gilchrist,JH Kallis,1
AC Gilchrist,P Kumar,5
HH Gibbs,P Kumar,19
HH Gibbs,A Kumble,6
HH Gibbs,RE van der Merwe,16
AC Gilchrist,RE van der Merwe,1
AC Gilchrist,B Akhil,3
HH Gibbs,B Akhil,4
TL Suman,RE van der Merwe,2
TL Suman,B Akhil,1
HH Gibbs,V Kohli,8
TL Suman,V Kohli,4
TL Suman,A Kumble,5
A Symonds,V Kohli,11
A Symonds,RE van der Merwe,5
A Symonds,B Akhil,2
RG Sharma,B Akhil,4
Y Venugopal Rao,RE van der Merwe,4
RG Sharma,RE van der Merwe,2
Y Venugopal Rao,B Akhil,3
Y Venugopal Rao,P Kumar,1
RG Sharma,P Kumar,6
RG Sharma,A Kumble,0
AA Bilakhia,A Kumble,6
RJ Harris,A Kumble,1
AA Bilakhia,P Kumar,10
RJ Harris,P Kumar,3
