SV Samson,B Kumar,0
SW Billings,B Kumar,1
SW Billings,Mohammed Siraj,12
KK Nair,Mohammed Siraj,10
KK Nair,B Kumar,9
KK Nair,S Kaul,1
SV Samson,S Kaul,8
SV Samson,Mohammed Siraj,11
SV Samson,Rashid Khan,9
KK Nair,Rashid Khan,6
SV Samson,MC Henriques,8
KK Nair,MC Henriques,7
SV Samson,Yuvraj Singh,6
RR Pant,Yuvraj Singh,0
SS Iyer,Yuvraj Singh,0
SS Iyer,S Kaul,9
SS Iyer,Rashid Khan,16
SS Iyer,MC Henriques,9
SS Iyer,Mohammed Siraj,5
AD Mathews,Mohammed Siraj,1
AD Mathews,Rashid Khan,2
AD Mathews,MC Henriques,7
AD Mathews,B Kumar,7
SS Iyer,B Kumar,11
AD Mathews,S Kaul,14
