YBK Jaiswal,KK Ahmed,1
JC Buttler,KK Ahmed,5
JC Buttler,Mukesh Kumar,2
YBK Jaiswal,Mukesh Kumar,4
SV Samson,Mukesh Kumar,13
SV Samson,KK Ahmed,1
JC Buttler,A Nortje,2
SV Samson,A Nortje,1
R Parag,KK Ahmed,14
JC Buttler,AR Patel,2
R Parag,AR Patel,12
R Parag,Kuldeep Yadav,20
JC Buttler,Kuldeep Yadav,0
R Ashwin,Kuldeep Yadav,11
R Ashwin,AR Patel,5
R Ashwin,A Nortje,13
R Parag,A Nortje,27
Dhruv Jurel,AR Patel,2
Dhruv Jurel,KK Ahmed,1
Dhruv Jurel,Mukesh Kumar,5
R Parag,Mukesh Kumar,11
Dhruv Jurel,Kuldeep Yadav,8
Dhruv Jurel,A Nortje,4
SO Hetmyer,A Nortje,1
SO Hetmyer,Mukesh Kumar,13
