G Gambhir,R Vinay Kumar,4
V Sehwag,R Vinay Kumar,7
G Gambhir,Pankaj Singh,4
V Sehwag,Pankaj Singh,0
TM Dilshan,Pankaj Singh,22
TM Dilshan,R Vinay Kumar,9
G Gambhir,JH Kallis,8
AB de Villiers,Pankaj Singh,1
AB de Villiers,A Kumble,11
TM Dilshan,A Kumble,11
AB de Villiers,KP Appanna,9
TM Dilshan,KP Appanna,10
KD Karthik,KP Appanna,5
KD Karthik,JH Kallis,7
TM Dilshan,JH Kallis,8
TM Dilshan,B Akhil,7
KD Karthik,B Akhil,0
M Manhas,B Akhil,1
M Manhas,JH Kallis,11
M Manhas,R Vinay Kumar,8
M Manhas,Pankaj Singh,3
