JH Kallis,WPUJC Vaas,18
W Jaffer,RP Singh,5
JH Kallis,RP Singh,2
Misbah-ul-Haq,RP Singh,5
JH Kallis,SB Bangar,6
Misbah-ul-Haq,SB Bangar,5
Misbah-ul-Haq,DP Vijaykumar,7
JH Kallis,DP Vijaykumar,5
R Dravid,DP Vijaykumar,4
R Dravid,SB Bangar,14
R Dravid,Y Venugopal Rao,1
Misbah-ul-Haq,Y Venugopal Rao,17
Misbah-ul-Haq,DB Ravi Teja,0
R Dravid,DB Ravi Teja,9
CL White,DB Ravi Teja,10
CL White,WPUJC Vaas,4
R Dravid,WPUJC Vaas,2
CL White,RP Singh,2
R Dravid,RP Singh,1
CL White,SB Bangar,1
V Kohli,SB Bangar,4
CL White,DP Vijaykumar,12
V Kohli,DP Vijaykumar,1
V Kohli,WPUJC Vaas,4
B Akhil,WPUJC Vaas,8
CL White,LPC Silva,2
B Akhil,LPC Silva,19
