Ishan Kishan,Mohammed Siraj,16
RG Sharma,JR Hazlewood,6
Ishan Kishan,JR Hazlewood,16
RG Sharma,Mohammed Siraj,1
Ishan Kishan,PWH de Silva,10
SA Yadav,PWH de Silva,25
RG Sharma,PWH de Silva,0
SA Yadav,Vijaykumar Vyshak,24
N Wadhera,Vijaykumar Vyshak,10
SA Yadav,HV Patel,13
N Wadhera,HV Patel,25
N Wadhera,PWH de Silva,16
N Wadhera,JR Hazlewood,1
SA Yadav,JR Hazlewood,8
SA Yadav,Mohammed Siraj,13
N Wadhera,Mohammed Siraj,0
TH David,Vijaykumar Vyshak,0
C Green,Vijaykumar Vyshak,1
C Green,HV Patel,1
