ST Jayasuriya,RJ Harris,5
SR Tendulkar,RJ Harris,1
SR Tendulkar,RP Singh,1
ST Jayasuriya,RP Singh,0
JP Duminy,RP Singh,9
PR Shah,RJ Harris,3
JP Duminy,RJ Harris,6
PR Shah,Harmeet Singh,10
JP Duminy,Harmeet Singh,15
PR Shah,DR Smith,12
JP Duminy,DR Smith,1
JP Duminy,Shoaib Ahmed,11
PR Shah,Shoaib Ahmed,4
JP Duminy,TL Suman,8
PR Shah,TL Suman,0
DJ Bravo,Shoaib Ahmed,4
DJ Bravo,TL Suman,2
DJ Bravo,Harmeet Singh,3
DJ Bravo,RJ Harris,1
DJ Bravo,RP Singh,3
AM Nayar,TL Suman,1
JP Duminy,RG Sharma,2
AM Nayar,RG Sharma,0
Harbhajan Singh,RG Sharma,0
SS Tiwary,TL Suman,3
RR Raje,RG Sharma,2
SS Tiwary,RG Sharma,0
DS Kulkarni,RG Sharma,2
DS Kulkarni,RJ Harris,2
RR Raje,RJ Harris,7
DS Kulkarni,RP Singh,3
RR Raje,RP Singh,2
