PA Patel,BJ Hodge,2
S Dhawan,BJ Hodge,1
PA Patel,JP Faulkner,0
GH Vihari,JP Faulkner,1
S Dhawan,JP Faulkner,0
GH Vihari,SR Watson,3
CL White,SR Watson,0
BB Samantray,JP Faulkner,2
GH Vihari,PV Tambe,5
BB Samantray,PV Tambe,10
BB Samantray,SR Watson,8
GH Vihari,STR Binny,3
BB Samantray,STR Binny,6
BB Samantray,SK Trivedi,9
GH Vihari,SK Trivedi,5
GH Vihari,KK Cooper,2
BB Samantray,KK Cooper,20
DJG Sammy,PV Tambe,2
DJG Sammy,SK Trivedi,6
DJG Sammy,KK Cooper,7
DJG Sammy,SR Watson,8
DJG Sammy,JP Faulkner,0
NLTC Perera,JP Faulkner,11
NLTC Perera,KK Cooper,6
DW Steyn,JP Faulkner,0
KV Sharma,KK Cooper,4
