Q de Kock,1
KL Rahul,1
D Padikkal,1
MP Stoinis,1
N Pooran,1
A Badoni,1
KH Pandya,1
Ravi Bishnoi,1
Mohsin Khan,1
Naveen-ul-Haq,1
