B Chipli,DP Vijaykumar,1
W Jaffer,DP Vijaykumar,10
W Jaffer,RP Singh,7
B Chipli,RP Singh,9
V Kohli,RP Singh,4
W Jaffer,SB Styris,7
V Kohli,SB Styris,4
V Kohli,Shahid Afridi,5
W Jaffer,Shahid Afridi,10
V Kohli,PP Ojha,15
W Jaffer,PP Ojha,4
W Jaffer,SB Bangar,6
V Kohli,SB Bangar,8
JH Kallis,DP Vijaykumar,5
V Kohli,DP Vijaykumar,2
JH Kallis,PP Ojha,1
Misbah-ul-Haq,PP Ojha,1
Misbah-ul-Haq,RP Singh,2
R Dravid,RP Singh,6
R Dravid,Shahid Afridi,4
Misbah-ul-Haq,Shahid Afridi,0
MV Boucher,Shahid Afridi,4
MV Boucher,PP Ojha,6
R Dravid,PP Ojha,1
R Dravid,SB Styris,15
MV Boucher,SB Styris,2
MV Boucher,RP Singh,4
P Kumar,RP Singh,8
P Kumar,SB Styris,0
