HC Brook,Arjun Tendulkar,5
MA Agarwal,Arjun Tendulkar,2
MA Agarwal,JP Behrendorff,9
HC Brook,JP Behrendorff,4
RA Tripathi,JP Behrendorff,2
RA Tripathi,Arjun Tendulkar,5
AK Markram,JP Behrendorff,3
AK Markram,RP Meredith,1
MA Agarwal,RP Meredith,16
AK Markram,HR Shokeen,9
MA Agarwal,HR Shokeen,3
MA Agarwal,PP Chawla,16
AK Markram,PP Chawla,4
AK Markram,C Green,5
MA Agarwal,C Green,2
Abhishek Sharma,C Green,1
Abhishek Sharma,PP Chawla,0
H Klaasen,PP Chawla,23
H Klaasen,RP Meredith,5
H Klaasen,C Green,8
Abdul Samad,RP Meredith,2
M Jansen,RP Meredith,4
M Jansen,C Green,9
Abdul Samad,C Green,1
Washington Sundar,RP Meredith,1
Washington Sundar,JP Behrendorff,9
Abdul Samad,JP Behrendorff,5
B Kumar,C Green,2
Abdul Samad,Arjun Tendulkar,1
M Markande,Arjun Tendulkar,2
B Kumar,Arjun Tendulkar,0
