Shubman Gill,A Nortje,15
VR Iyer,A Nortje,6
VR Iyer,R Ashwin,11
Shubman Gill,R Ashwin,8
VR Iyer,Avesh Khan,10
Shubman Gill,Avesh Khan,9
Shubman Gill,AR Patel,7
VR Iyer,AR Patel,16
Shubman Gill,K Rabada,7
VR Iyer,K Rabada,12
N Rana,K Rabada,1
N Rana,AR Patel,8
N Rana,Avesh Khan,2
N Rana,A Nortje,2
RA Tripathi,Avesh Khan,1
KD Karthik,Avesh Khan,0
RA Tripathi,K Rabada,1
KD Karthik,K Rabada,0
RA Tripathi,A Nortje,3
EJG Morgan,A Nortje,0
RA Tripathi,R Ashwin,7
Shakib Al Hasan,R Ashwin,0
SP Narine,R Ashwin,0
