YBK Jaiswal,Mohsin Khan,17
JC Buttler,Mohsin Khan,1
JC Buttler,Naveen-ul-Haq,10
SV Samson,Mohsin Khan,21
YBK Jaiswal,Naveen-ul-Haq,7
SV Samson,Naveen-ul-Haq,3
SV Samson,KH Pandya,9
R Parag,KH Pandya,10
SV Samson,Ravi Bishnoi,18
R Parag,Ravi Bishnoi,12
R Parag,Yash Thakur,10
SV Samson,Yash Thakur,29
R Parag,Naveen-ul-Haq,11
SO Hetmyer,Naveen-ul-Haq,1
SO Hetmyer,A Badoni,4
SV Samson,A Badoni,2
SO Hetmyer,Ravi Bishnoi,0
Dhruv Jurel,Ravi Bishnoi,8
Dhruv Jurel,Yash Thakur,2
Dhruv Jurel,Naveen-ul-Haq,5
Dhruv Jurel,Mohsin Khan,5
