DA Warner,AB Dinda,0
G Gambhir,AB Dinda,9
G Gambhir,AB Agarkar,3
V Sehwag,AB Agarkar,15
V Sehwag,AB Dinda,6
G Gambhir,AD Mathews,16
V Sehwag,AD Mathews,24
V Sehwag,BAW Mendis,9
G Gambhir,BAW Mendis,6
G Gambhir,SC Ganguly,3
V Sehwag,SC Ganguly,8
G Gambhir,Iqbal Abdulla,10
V Sehwag,Iqbal Abdulla,2
PD Collingwood,AB Dinda,1
PD Collingwood,BAW Mendis,1
KD Karthik,BAW Mendis,1
KD Karthik,AD Mathews,3
KD Karthik,Iqbal Abdulla,11
KD Karthik,AB Agarkar,5
KM Jadhav,AB Agarkar,1
KM Jadhav,Iqbal Abdulla,2
KM Jadhav,BAW Mendis,2
MF Maharoof,BAW Mendis,2
MF Maharoof,Iqbal Abdulla,0
R Bhatia,Iqbal Abdulla,2
DL Vettori,Iqbal Abdulla,1
DL Vettori,AB Dinda,2
KD Karthik,AB Dinda,0
A Mishra,AB Dinda,2
A Mishra,AB Agarkar,2
DL Vettori,AB Agarkar,9
