R Dravid,B Lee,11
AM Rahane,B Lee,0
R Dravid,JH Kallis,5
SP Goswami,JH Kallis,4
SP Goswami,B Lee,1
R Dravid,SP Narine,7
R Dravid,Iqbal Abdulla,2
SP Goswami,Iqbal Abdulla,6
SP Goswami,R Bhatia,10
R Dravid,R Bhatia,1
AL Menaria,R Bhatia,10
AL Menaria,YK Pathan,8
SP Goswami,YK Pathan,2
BJ Hodge,R Bhatia,6
BJ Hodge,SP Narine,11
AL Menaria,SP Narine,11
BJ Hodge,YK Pathan,17
BJ Hodge,JH Kallis,10
AL Menaria,JH Kallis,10
BJ Hodge,B Lee,0
OA Shah,B Lee,14
AL Menaria,B Lee,1
OA Shah,JH Kallis,5
KK Cooper,B Lee,1
KK Cooper,Iqbal Abdulla,4
OA Shah,Iqbal Abdulla,4
