SM Curran,TU Deshpande,0
F du Plessis,TU Deshpande,16
SR Watson,K Rabada,5
SR Watson,TU Deshpande,9
F du Plessis,AR Patel,10
SR Watson,AR Patel,9
F du Plessis,A Nortje,15
F du Plessis,K Rabada,9
SR Watson,R Ashwin,12
F du Plessis,R Ashwin,8
SR Watson,A Nortje,1
AT Rayudu,A Nortje,12
AT Rayudu,AR Patel,4
AT Rayudu,R Ashwin,10
AT Rayudu,K Rabada,9
MS Dhoni,K Rabada,1
MS Dhoni,MP Stoinis,2
AT Rayudu,MP Stoinis,8
MS Dhoni,A Nortje,0
RA Jadeja,A Nortje,16
RA Jadeja,TU Deshpande,10
AT Rayudu,TU Deshpande,2
RA Jadeja,K Rabada,7
