MJ Lumb,JA Morkel,21
NV Ojha,JA Morkel,14
MJ Lumb,T Thushara,4
NV Ojha,T Thushara,5
MJ Lumb,M Muralitharan,5
NV Ojha,M Muralitharan,18
FY Fazal,T Thushara,1
FY Fazal,M Muralitharan,2
FY Fazal,Joginder Sharma,8
NV Ojha,Joginder Sharma,15
NV Ojha,SK Raina,11
FY Fazal,SK Raina,4
FY Fazal,SB Jakati,2
NV Ojha,SB Jakati,17
YK Pathan,M Muralitharan,2
YK Pathan,SB Jakati,6
AC Voges,SB Jakati,5
AC Voges,M Muralitharan,6
AC Voges,JA Morkel,3
AC Voges,T Thushara,6
AA Jhunjhunwala,T Thushara,4
AA Jhunjhunwala,JA Morkel,7
P Dogra,JA Morkel,1
P Dogra,T Thushara,4
S Narwal,T Thushara,2
SW Tait,T Thushara,1
