SP Goswami,DL Chahar,3
S Dhawan,DL Chahar,4
SP Goswami,L Ngidi,2
S Dhawan,L Ngidi,5
KS Williamson,L Ngidi,1
KS Williamson,DL Chahar,15
KS Williamson,SN Thakur,2
S Dhawan,SN Thakur,9
KS Williamson,KV Sharma,2
S Dhawan,KV Sharma,6
S Dhawan,DJ Bravo,1
KS Williamson,DJ Bravo,20
S Dhawan,RA Jadeja,1
KS Williamson,RA Jadeja,7
Shakib Al Hasan,RA Jadeja,16
Shakib Al Hasan,DL Chahar,1
Shakib Al Hasan,DJ Bravo,2
YK Pathan,KV Sharma,14
YK Pathan,SN Thakur,10
Shakib Al Hasan,SN Thakur,2
Shakib Al Hasan,KV Sharma,2
YK Pathan,DJ Bravo,12
DJ Hooda,DJ Bravo,1
DJ Hooda,L Ngidi,2
YK Pathan,L Ngidi,9
CR Brathwaite,DJ Bravo,8
CR Brathwaite,L Ngidi,7
CR Brathwaite,SN Thakur,6
