Shubman Gill,PVD Chameera,0
V Shankar,PVD Chameera,2
MS Wade,Avesh Khan,5
V Shankar,Avesh Khan,2
HH Pandya,PVD Chameera,10
MS Wade,Mohsin Khan,12
HH Pandya,Mohsin Khan,6
HH Pandya,Avesh Khan,4
MS Wade,Ravi Bishnoi,6
HH Pandya,KH Pandya,6
MS Wade,KH Pandya,6
HH Pandya,Ravi Bishnoi,7
DA Miller,KH Pandya,3
DA Miller,DJ Hooda,16
MS Wade,DJ Hooda,1
R Tewatia,DJ Hooda,14
R Tewatia,KH Pandya,2
DA Miller,Ravi Bishnoi,3
R Tewatia,Ravi Bishnoi,16
DA Miller,Avesh Khan,8
A Manohar,Avesh Khan,10
R Tewatia,Avesh Khan,4
A Manohar,PVD Chameera,5
R Tewatia,PVD Chameera,4
