KK Nair,JJ Bumrah,2
UBT Chand,JJ Bumrah,1
KK Nair,K Santokie,16
UBT Chand,K Santokie,1
UBT Chand,PP Ojha,0
KK Nair,PP Ojha,19
SR Watson,KA Pollard,5
KK Nair,KA Pollard,6
SR Watson,PP Ojha,0
SV Samson,PP Ojha,2
SV Samson,K Santokie,0
KK Cooper,PP Ojha,3
KK Cooper,Harbhajan Singh,2
KK Nair,Harbhajan Singh,4
Ankit Sharma,S Gopal,4
KK Nair,S Gopal,1
STR Binny,S Gopal,1
STR Binny,Harbhajan Singh,1
BJ Hodge,S Gopal,12
BJ Hodge,Harbhajan Singh,4
JP Faulkner,S Gopal,6
JP Faulkner,Harbhajan Singh,1
JP Faulkner,PP Ojha,3
BJ Hodge,PP Ojha,3
BJ Hodge,K Santokie,12
JP Faulkner,K Santokie,18
BJ Hodge,JJ Bumrah,9
JP Faulkner,JJ Bumrah,3
R Bhatia,JJ Bumrah,6
