MA Agarwal,P Kumar,1
SS Iyer,P Kumar,16
SS Iyer,DW Steyn,9
MA Agarwal,B Kumar,0
JP Duminy,B Kumar,4
JP Duminy,DW Steyn,13
SS Iyer,B Kumar,1
SS Iyer,RS Bopara,4
JP Duminy,RS Bopara,29
JP Duminy,KV Sharma,4
SS Iyer,KV Sharma,21
JP Duminy,A Ashish Reddy,2
SS Iyer,A Ashish Reddy,9
JP Duminy,P Kumar,2
Yuvraj Singh,P Kumar,1
Yuvraj Singh,RS Bopara,3
Yuvraj Singh,DW Steyn,5
Yuvraj Singh,A Ashish Reddy,0
KM Jadhav,A Ashish Reddy,1
AD Mathews,A Ashish Reddy,2
AD Mathews,B Kumar,5
KM Jadhav,B Kumar,10
KM Jadhav,P Kumar,8
AD Mathews,P Kumar,8
