V Kohli,Arshdeep Singh,20
F du Plessis,Arshdeep Singh,4
V Kohli,Harpreet Brar,6
F du Plessis,Harpreet Brar,24
F du Plessis,NT Ellis,23
V Kohli,NT Ellis,14
V Kohli,SM Curran,9
F du Plessis,SM Curran,10
F du Plessis,RD Chahar,16
V Kohli,RD Chahar,8
F du Plessis,LS Livingstone,7
V Kohli,LS Livingstone,2
GJ Maxwell,Harpreet Brar,0
KD Karthik,Harpreet Brar,1
MK Lomror,NT Ellis,0
KD Karthik,NT Ellis,2
MK Lomror,Arshdeep Singh,5
KD Karthik,Arshdeep Singh,4
MK Lomror,SM Curran,2
Shahbaz Ahmed,SM Curran,5
