SE Marsh,M Muralitharan,5
JR Hopes,M Muralitharan,2
SE Marsh,M Ntini,16
JR Hopes,M Ntini,0
KC Sangakkara,M Ntini,3
KC Sangakkara,MS Gony,0
Yuvraj Singh,MS Gony,3
SE Marsh,MS Gony,2
Yuvraj Singh,M Ntini,1
DPMD Jayawardene,MS Gony,7
IK Pathan,M Ntini,2
IK Pathan,MS Gony,1
DPMD Jayawardene,M Ntini,1
WA Mota,JA Morkel,10
DPMD Jayawardene,JA Morkel,0
PP Chawla,JA Morkel,5
WA Mota,M Muralitharan,4
PP Chawla,M Muralitharan,5
PP Chawla,L Balaji,2
WA Mota,L Balaji,11
RR Powar,M Muralitharan,2
RR Powar,L Balaji,14
RR Powar,JA Morkel,12
S Sreesanth,L Balaji,0
