DA Warner,Sandeep Sharma,12
S Dhawan,Sandeep Sharma,2
S Dhawan,M Vijay,2
DA Warner,M Vijay,5
S Dhawan,MM Sharma,2
DA Warner,MM Sharma,2
DA Warner,Anureet Singh,9
S Dhawan,Anureet Singh,9
DA Warner,MP Stoinis,14
S Dhawan,MP Stoinis,1
DA Warner,GJ Maxwell,3
S Dhawan,GJ Maxwell,8
DA Warner,AR Patel,7
S Dhawan,AR Patel,1
DJ Hooda,AR Patel,12
DJ Hooda,MP Stoinis,10
DJ Hooda,Sandeep Sharma,2
DJ Hooda,Anureet Singh,8
Yuvraj Singh,AR Patel,5
Yuvraj Singh,MM Sharma,26
DJ Hooda,MM Sharma,2
Yuvraj Singh,MP Stoinis,2
Yuvraj Singh,Sandeep Sharma,9
BCJ Cutting,AR Patel,1
BCJ Cutting,MM Sharma,7
BCJ Cutting,Sandeep Sharma,10
