DA Warner,P Kumar,9
S Dhawan,P Kumar,10
DA Warner,PJ Sangwan,15
DA Warner,DS Kulkarni,0
KS Williamson,DS Kulkarni,5
KS Williamson,P Kumar,1
MC Henriques,P Kumar,0
S Dhawan,DS Kulkarni,7
MC Henriques,DS Kulkarni,4
S Dhawan,S Kaushik,8
MC Henriques,S Kaushik,9
S Dhawan,RA Jadeja,4
MC Henriques,RA Jadeja,1
S Dhawan,DJ Bravo,7
MC Henriques,DJ Bravo,0
Yuvraj Singh,DJ Bravo,3
Yuvraj Singh,S Kaushik,1
S Dhawan,PJ Sangwan,11
Yuvraj Singh,PJ Sangwan,1
Yuvraj Singh,DS Kulkarni,0
DJ Hooda,RA Jadeja,9
DJ Hooda,DS Kulkarni,1
DJ Hooda,S Kaushik,6
DJ Hooda,DJ Bravo,2
NV Ojha,DJ Bravo,2
NV Ojha,P Kumar,7
