HM Amla,A Choudhary,1
MJ Guptill,A Choudhary,4
SE Marsh,A Choudhary,1
MJ Guptill,S Aravind,5
SE Marsh,S Aravind,8
M Vohra,S Aravind,0
SE Marsh,SR Watson,9
M Vohra,SR Watson,3
M Vohra,S Badree,8
SE Marsh,P Negi,2
M Vohra,P Negi,13
WP Saha,S Badree,4
M Vohra,YS Chahal,1
WP Saha,YS Chahal,5
WP Saha,SR Watson,5
GJ Maxwell,YS Chahal,1
GJ Maxwell,P Negi,5
WP Saha,P Negi,1
AR Patel,S Badree,2
AR Patel,YS Chahal,12
WP Saha,A Choudhary,6
AR Patel,A Choudhary,5
MM Sharma,SR Watson,6
AR Patel,SR Watson,19
MM Sharma,A Choudhary,0
VR Aaron,A Choudhary,0
