PP Shaw,Washington Sundar,16
J Fraser-McGurk,Washington Sundar,30
DA Warner,B Kumar,1
J Fraser-McGurk,B Kumar,5
Abishek Porel,B Kumar,6
J Fraser-McGurk,PJ Cummins,11
Abishek Porel,PJ Cummins,9
Abishek Porel,T Natarajan,6
J Fraser-McGurk,M Markande,19
Abishek Porel,M Markande,2
Abishek Porel,Shahbaz Ahmed,19
T Stubbs,Shahbaz Ahmed,3
T Stubbs,M Markande,2
RR Pant,M Markande,1
RR Pant,PJ Cummins,11
T Stubbs,PJ Cummins,1
T Stubbs,T Natarajan,3
RR Pant,T Natarajan,5
T Stubbs,B Kumar,1
RR Pant,B Kumar,15
RR Pant,Nithish Kumar Reddy,12
T Stubbs,Nithish Kumar Reddy,0
Lalit Yadav,Nithish Kumar Reddy,2
Lalit Yadav,PJ Cummins,1
Lalit Yadav,T Natarajan,4
AR Patel,Nithish Kumar Reddy,2
AR Patel,B Kumar,2
AR Patel,PJ Cummins,2
AR Patel,T Natarajan,0
A Nortje,T Natarajan,0
Kuldeep Yadav,T Natarajan,0
Mukesh Kumar,T Natarajan,0
