V Kohli,RP Meredith,8
D Padikkal,RP Meredith,7
V Kohli,Mohammed Shami,7
D Padikkal,Mohammed Shami,0
RM Patidar,RP Meredith,7
RM Patidar,Mohammed Shami,2
RM Patidar,Ravi Bishnoi,4
V Kohli,Ravi Bishnoi,4
V Kohli,Harpreet Brar,14
RM Patidar,Harpreet Brar,4
RM Patidar,CJ Jordan,2
V Kohli,CJ Jordan,2
GJ Maxwell,Harpreet Brar,0
AB de Villiers,Harpreet Brar,0
AB de Villiers,Ravi Bishnoi,3
Shahbaz Ahmed,Harpreet Brar,1
RM Patidar,DJ Hooda,12
Shahbaz Ahmed,DJ Hooda,1
Shahbaz Ahmed,CJ Jordan,5
DR Sams,CJ Jordan,0
Shahbaz Ahmed,Ravi Bishnoi,1
DR Sams,Ravi Bishnoi,3
HV Patel,Ravi Bishnoi,0
KA Jamieson,CJ Jordan,4
HV Patel,CJ Jordan,17
HV Patel,Mohammed Shami,14
KA Jamieson,Mohammed Shami,5
KA Jamieson,RP Meredith,7
Mohammed Siraj,Mohammed Shami,0
