AD Hales,K Gowtham,4
S Dhawan,K Gowtham,1
AD Hales,DS Kulkarni,10
S Dhawan,DS Kulkarni,5
KS Williamson,K Gowtham,7
KS Williamson,DS Kulkarni,5
AD Hales,JC Archer,3
KS Williamson,JC Archer,12
AD Hales,JD Unadkat,5
KS Williamson,JD Unadkat,22
KS Williamson,IS Sodhi,13
AD Hales,IS Sodhi,6
KS Williamson,BA Stokes,2
AD Hales,BA Stokes,11
AD Hales,MK Lomror,6
KS Williamson,MK Lomror,2
MK Pandey,IS Sodhi,2
Shakib Al Hasan,IS Sodhi,4
MK Pandey,K Gowtham,5
Shakib Al Hasan,K Gowtham,1
Shakib Al Hasan,BA Stokes,1
MK Pandey,BA Stokes,6
Shakib Al Hasan,JC Archer,0
YK Pathan,JC Archer,2
MK Pandey,JC Archer,2
MK Pandey,JD Unadkat,1
WP Saha,JD Unadkat,5
Rashid Khan,JD Unadkat,0
WP Saha,JC Archer,6
Rashid Khan,JC Archer,1
