PA Patel,A Choudhary,0
N Rana,A Choudhary,6
JC Buttler,A Choudhary,4
JC Buttler,YS Chahal,8
N Rana,YS Chahal,9
JC Buttler,AF Milne,13
N Rana,AF Milne,3
JC Buttler,S Aravind,5
N Rana,S Aravind,5
N Rana,SR Watson,3
JC Buttler,SR Watson,1
N Rana,P Negi,1
JC Buttler,P Negi,2
RG Sharma,P Negi,8
RG Sharma,SR Watson,20
KA Pollard,P Negi,3
KA Pollard,AF Milne,7
RG Sharma,AF Milne,5
KA Pollard,YS Chahal,7
RG Sharma,YS Chahal,3
KH Pandya,P Negi,2
KV Sharma,P Negi,1
RG Sharma,A Choudhary,11
KV Sharma,A Choudhary,1
KV Sharma,YS Chahal,7
KV Sharma,SR Watson,0
HH Pandya,SR Watson,3
HH Pandya,A Choudhary,9
RG Sharma,S Aravind,9
HH Pandya,S Aravind,2
