MJ Lumb,JA Morkel,15
NV Ojha,DE Bollinger,9
MJ Lumb,DE Bollinger,1
NV Ojha,S Tyagi,18
MJ Lumb,S Tyagi,17
NV Ojha,JA Morkel,24
NV Ojha,M Muralitharan,11
MJ Lumb,M Muralitharan,4
YK Pathan,JA Morkel,4
SR Watson,SB Jakati,10
NV Ojha,SB Jakati,27
SR Watson,JA Morkel,13
SR Watson,M Muralitharan,30
SR Watson,S Tyagi,7
SR Watson,DE Bollinger,0
FY Fazal,DE Bollinger,1
FY Fazal,SK Raina,3
NV Ojha,SK Raina,5
FY Fazal,M Muralitharan,0
AA Jhunjhunwala,M Muralitharan,6
AA Jhunjhunwala,DE Bollinger,1
AS Raut,DE Bollinger,1
AS Raut,S Tyagi,1
