GC Smith,SA Asnodkar,8
SA Asnodkar,GC Smith,5
GC Smith,NV Ojha,7
NV Ojha,GC Smith,24
GC Smith,YK Pathan,1
YK Pathan,GC Smith,0
AA Jhunjhunwala,GC Smith,1
GC Smith,AA Jhunjhunwala,2
P Dogra,AA Jhunjhunwala,29
AA Jhunjhunwala,P Dogra,29
AD Mascarenhas,AA Jhunjhunwala,3
AA Jhunjhunwala,AD Mascarenhas,2
AA Jhunjhunwala,A Uniyal,21
A Uniyal,AA Jhunjhunwala,4
