MK Pandey,B Lee,11
JH Kallis,B Lee,3
MK Pandey,S Sreesanth,7
JH Kallis,S Sreesanth,6
JH Kallis,SJ Srivastava,0
KP Pietersen,SJ Srivastava,12
MK Pandey,SJ Srivastava,3
MK Pandey,PP Chawla,6
KP Pietersen,PP Chawla,14
MK Pandey,Bipul Sharma,2
KP Pietersen,Bipul Sharma,8
V Kohli,PP Chawla,2
V Kohli,Bipul Sharma,13
V Kohli,Yuvraj Singh,10
KP Pietersen,Yuvraj Singh,4
V Kohli,IK Pathan,11
KP Pietersen,IK Pathan,24
V Kohli,SJ Srivastava,6
RV Uthappa,Bipul Sharma,3
RV Uthappa,B Lee,19
KP Pietersen,B Lee,4
RV Uthappa,IK Pathan,0
CL White,B Lee,6
