Shubman Gill,CH Morris,1
RA Tripathi,CH Morris,1
RA Tripathi,Mohammed Siraj,0
N Rana,Mohammed Siraj,0
T Banton,Mohammed Siraj,0
Shubman Gill,NA Saini,0
T Banton,NA Saini,10
KD Karthik,Mohammed Siraj,1
EJG Morgan,Mohammed Siraj,1
KD Karthik,CH Morris,0
EJG Morgan,CH Morris,0
EJG Morgan,I Udana,5
KD Karthik,I Udana,1
KD Karthik,NA Saini,1
EJG Morgan,NA Saini,11
KD Karthik,YS Chahal,1
EJG Morgan,YS Chahal,4
PJ Cummins,YS Chahal,3
PJ Cummins,Washington Sundar,1
EJG Morgan,Washington Sundar,9
Kuldeep Yadav,Washington Sundar,3
Kuldeep Yadav,NA Saini,1
LH Ferguson,Washington Sundar,1
LH Ferguson,YS Chahal,7
Kuldeep Yadav,YS Chahal,0
LH Ferguson,CH Morris,8
Kuldeep Yadav,CH Morris,5
LH Ferguson,Mohammed Siraj,3
Kuldeep Yadav,Mohammed Siraj,3
