MA Agarwal,Basil Thampi,14
S Dhawan,Basil Thampi,16
S Dhawan,JD Unadkat,16
MA Agarwal,JD Unadkat,3
S Dhawan,JJ Bumrah,10
MA Agarwal,JJ Bumrah,5
MA Agarwal,M Ashwin,17
S Dhawan,M Ashwin,13
MA Agarwal,TS Mills,13
S Dhawan,TS Mills,15
JM Bairstow,M Ashwin,4
JM Bairstow,JJ Bumrah,1
JM Bairstow,TS Mills,6
JM Bairstow,JD Unadkat,1
LS Livingstone,JD Unadkat,1
LS Livingstone,JJ Bumrah,1
JM Sharma,JJ Bumrah,7
JM Sharma,TS Mills,1
JM Sharma,Basil Thampi,2
JM Sharma,JD Unadkat,20
M Shahrukh Khan,JD Unadkat,1
M Shahrukh Khan,JJ Bumrah,2
M Shahrukh Khan,Basil Thampi,12
OF Smith,Basil Thampi,1
