AG Paunikar,AB Dinda,5
R Dravid,AB Dinda,10
R Dravid,M Morkel,2
AG Paunikar,M Morkel,0
R Dravid,IK Pathan,14
J Botha,M Morkel,6
R Dravid,RE van der Merwe,11
J Botha,RE van der Merwe,15
J Botha,S Nadeem,10
R Dravid,S Nadeem,1
AL Menaria,RE van der Merwe,9
AL Menaria,S Nadeem,7
AL Menaria,IK Pathan,6
AM Rahane,IK Pathan,9
J Botha,AB Dinda,6
AM Rahane,AB Dinda,1
J Botha,IK Pathan,2
AM Rahane,RE van der Merwe,6
AM Rahane,S Nadeem,2
AM Rahane,M Morkel,0
LRPL Taylor,M Morkel,3
LRPL Taylor,S Nadeem,5
LRPL Taylor,AB Dinda,10
