RR Pant,AB Dinda,2
SV Samson,NLTC Perera,9
RR Pant,NLTC Perera,0
SV Samson,AB Dinda,3
KK Nair,AB Dinda,14
SV Samson,SM Boland,8
KK Nair,SM Boland,10
KK Nair,R Ashwin,5
JP Duminy,R Ashwin,8
JP Duminy,R Bhatia,11
KK Nair,R Bhatia,3
SW Billings,R Bhatia,5
JP Duminy,M Ashwin,13
SW Billings,M Ashwin,5
SW Billings,R Ashwin,14
CR Brathwaite,R Bhatia,1
CR Brathwaite,M Ashwin,13
JP Duminy,SM Boland,2
CR Brathwaite,SM Boland,6
P Negi,R Ashwin,3
J Yadav,R Ashwin,1
P Negi,SM Boland,3
Mohammed Shami,SM Boland,2
P Negi,AB Dinda,13
