Mandeep Singh,DP Nannes,8
AC Gilchrist,DP Nannes,0
Mandeep Singh,AS Rajpoot,1
AC Gilchrist,AS Rajpoot,9
M Vohra,DP Nannes,1
DJ Hussey,CH Morris,6
M Vohra,CH Morris,10
DJ Hussey,DP Nannes,7
DJ Hussey,RA Jadeja,11
M Vohra,RA Jadeja,5
Gurkeerat Singh,DJ Bravo,3
DJ Hussey,DJ Bravo,13
Gurkeerat Singh,RA Jadeja,13
DJ Hussey,R Ashwin,4
Gurkeerat Singh,R Ashwin,15
Azhar Mahmood,R Ashwin,3
Azhar Mahmood,DJ Bravo,2
R Sathish,DJ Bravo,7
Azhar Mahmood,CH Morris,3
R Sathish,CH Morris,1
PP Chawla,CH Morris,4
PP Chawla,DJ Bravo,0
RJ Harris,DJ Bravo,0
P Kumar,CH Morris,2
RJ Harris,CH Morris,0
P Awana,CH Morris,1
P Kumar,DP Nannes,1
P Awana,DP Nannes,0
