AC Gilchrist,L Balaji,27
HH Gibbs,L Balaji,8
AC Gilchrist,MS Gony,1
HH Gibbs,MS Gony,18
HH Gibbs,JA Morkel,7
AC Gilchrist,JA Morkel,11
AC Gilchrist,M Muralitharan,5
HH Gibbs,M Muralitharan,6
HH Gibbs,SK Raina,12
AC Gilchrist,SK Raina,0
VVS Laxman,SK Raina,2
VVS Laxman,M Muralitharan,2
RG Sharma,SK Raina,4
RG Sharma,M Muralitharan,2
RG Sharma,Joginder Sharma,8
HH Gibbs,Joginder Sharma,6
RG Sharma,JDP Oram,4
HH Gibbs,JDP Oram,12
RG Sharma,L Balaji,0
DR Smith,L Balaji,1
DR Smith,JDP Oram,11
DR Smith,M Muralitharan,0
AA Bilakhia,M Muralitharan,1
AA Bilakhia,JA Morkel,6
AA Bilakhia,JDP Oram,1
AA Bilakhia,L Balaji,4
