CA Lynn,MJ McClenaghan,9
Shubman Gill,MJ McClenaghan,6
Shubman Gill,JJ Bumrah,1
CA Lynn,JJ Bumrah,8
RV Uthappa,MJ McClenaghan,3
Shubman Gill,HH Pandya,0
RV Uthappa,HH Pandya,3
N Rana,HH Pandya,5
N Rana,MJ McClenaghan,8
N Rana,KH Pandya,7
RV Uthappa,KH Pandya,13
N Rana,M Markande,7
RV Uthappa,M Markande,12
N Rana,BCJ Cutting,2
RV Uthappa,BCJ Cutting,21
N Rana,JJ Bumrah,2
RV Uthappa,JJ Bumrah,2
KD Karthik,HH Pandya,8
AD Russell,HH Pandya,1
KD Karthik,MJ McClenaghan,2
AD Russell,MJ McClenaghan,2
AD Russell,M Markande,5
KD Karthik,M Markande,1
KD Karthik,JJ Bumrah,20
AD Russell,JJ Bumrah,1
SP Narine,HH Pandya,1
SP Narine,KH Pandya,4
KD Karthik,KH Pandya,5
