RD Gaikwad,Shahbaz Ahmed,2
DP Conway,Shahbaz Ahmed,17
RD Gaikwad,JR Hazlewood,4
DP Conway,JR Hazlewood,2
RD Gaikwad,Mohammed Siraj,15
DP Conway,Mohammed Siraj,7
RD Gaikwad,PWH de Silva,7
DP Conway,PWH de Silva,14
RV Uthappa,Shahbaz Ahmed,1
RV Uthappa,GJ Maxwell,0
AT Rayudu,GJ Maxwell,3
DP Conway,GJ Maxwell,11
AT Rayudu,Shahbaz Ahmed,7
MM Ali,GJ Maxwell,8
MM Ali,PWH de Silva,8
MM Ali,HV Patel,14
DP Conway,HV Patel,5
RA Jadeja,PWH de Silva,2
RA Jadeja,HV Patel,1
MM Ali,JR Hazlewood,4
MS Dhoni,JR Hazlewood,1
D Pretorius,HV Patel,7
MS Dhoni,HV Patel,1
Simarjeet Singh,JR Hazlewood,2
D Pretorius,JR Hazlewood,6
M Theekshana,HV Patel,7
