PC Valthaty,Harbhajan Singh,2
AC Gilchrist,Harbhajan Singh,0
SE Marsh,Harbhajan Singh,9
PC Valthaty,SL Malinga,1
SE Marsh,SL Malinga,15
SE Marsh,AN Ahmed,16
PC Valthaty,AN Ahmed,4
SE Marsh,MM Patel,7
PC Valthaty,MM Patel,6
SE Marsh,TL Suman,2
PC Valthaty,TL Suman,10
PC Valthaty,KA Pollard,4
SE Marsh,KA Pollard,7
SE Marsh,A Symonds,5
PC Valthaty,A Symonds,6
DJ Hussey,A Symonds,0
DJ Hussey,KA Pollard,1
DJ Hussey,MM Patel,0
KD Karthik,MM Patel,1
KD Karthik,KA Pollard,0
AM Nayar,KA Pollard,5
AM Nayar,AN Ahmed,2
AM Nayar,Harbhajan Singh,7
Bipul Sharma,SL Malinga,1
PP Chawla,SL Malinga,1
PP Chawla,Harbhajan Singh,7
RJ Harris,SL Malinga,1
RJ Harris,MM Patel,0
PP Chawla,MM Patel,2
P Kumar,MM Patel,2
