AM Rahane,MP Stoinis,1
JC Buttler,MP Stoinis,13
AM Rahane,AR Patel,2
JC Buttler,AR Patel,20
JC Buttler,MM Sharma,11
AM Rahane,MM Sharma,5
AM Rahane,AJ Tye,1
JC Buttler,AJ Tye,12
K Gowtham,AJ Tye,1
K Gowtham,MM Sharma,7
K Gowtham,MP Stoinis,0
SV Samson,MP Stoinis,1
JC Buttler,R Ashwin,12
SV Samson,R Ashwin,16
JC Buttler,Mujeeb Ur Rahman,14
SV Samson,Mujeeb Ur Rahman,3
SV Samson,AR Patel,2
BA Stokes,Mujeeb Ur Rahman,3
BA Stokes,R Ashwin,6
STR Binny,Mujeeb Ur Rahman,1
STR Binny,AJ Tye,10
BA Stokes,AJ Tye,4
MK Lomror,MM Sharma,3
BA Stokes,MM Sharma,1
MK Lomror,AJ Tye,6
JC Archer,AJ Tye,0
JD Unadkat,AJ Tye,0
