DR Smith,1
BB McCullum,1
SK Raina,1
KD Karthik,1
RA Jadeja,1
DJ Bravo,1
Ishan Kishan,1
JP Faulkner,1
P Kumar,1
DS Kulkarni,1
S Kaushik,1
