DR Smith,DW Steyn,14
DR Smith,I Sharma,7
SR Tendulkar,I Sharma,5
SR Tendulkar,DW Steyn,1
KD Karthik,I Sharma,6
SR Tendulkar,NLTC Perera,7
KD Karthik,DJG Sammy,7
SR Tendulkar,DJG Sammy,2
SR Tendulkar,A Mishra,6
KD Karthik,A Mishra,9
SR Tendulkar,KV Sharma,17
KD Karthik,KV Sharma,2
KD Karthik,NLTC Perera,6
RG Sharma,KV Sharma,1
RG Sharma,DJG Sammy,2
AT Rayudu,DJG Sammy,2
AT Rayudu,KV Sharma,0
KA Pollard,KV Sharma,1
KA Pollard,I Sharma,6
RG Sharma,I Sharma,7
KA Pollard,DW Steyn,6
RG Sharma,DW Steyn,2
RG Sharma,NLTC Perera,7
KA Pollard,NLTC Perera,34
RG Sharma,A Mishra,1
KA Pollard,A Mishra,19
