SR Watson,M Prasidh Krishna,5
F du Plessis,M Prasidh Krishna,5
F du Plessis,HF Gurney,3
SR Watson,HF Gurney,1
F du Plessis,AD Russell,16
SK Raina,HF Gurney,15
SK Raina,M Prasidh Krishna,11
F du Plessis,SP Narine,0
AT Rayudu,SP Narine,2
AT Rayudu,M Prasidh Krishna,1
SK Raina,SP Narine,14
SK Raina,Kuldeep Yadav,4
AT Rayudu,Kuldeep Yadav,2
AT Rayudu,PP Chawla,0
KM Jadhav,PP Chawla,9
KM Jadhav,Kuldeep Yadav,11
MS Dhoni,PP Chawla,2
SK Raina,PP Chawla,14
MS Dhoni,Kuldeep Yadav,11
MS Dhoni,HF Gurney,3
MS Dhoni,SP Narine,0
RA Jadeja,SP Narine,2
RA Jadeja,M Prasidh Krishna,7
RA Jadeja,HF Gurney,15
RA Jadeja,PP Chawla,7
