M Vijay,SE Bond,6
ML Hayden,SE Bond,1
M Vijay,I Sharma,10
ML Hayden,I Sharma,0
SK Raina,I Sharma,1
M Vijay,AD Mathews,4
SK Raina,AD Mathews,10
SK Raina,LR Shukla,7
M Vijay,LR Shukla,8
M Vijay,M Kartik,5
SK Raina,M Kartik,0
S Badrinath,LR Shukla,6
SK Raina,BJ Hodge,0
MS Dhoni,BJ Hodge,3
S Badrinath,BJ Hodge,1
MS Dhoni,LR Shukla,16
S Badrinath,M Kartik,8
MS Dhoni,M Kartik,7
MS Dhoni,SE Bond,20
S Badrinath,SE Bond,6
S Badrinath,AD Mathews,8
MS Dhoni,AD Mathews,7
S Badrinath,I Sharma,14
MS Dhoni,I Sharma,13
