AC Gilchrist,SL Malinga,9
HH Gibbs,SL Malinga,0
HH Gibbs,DS Kulkarni,0
TL Suman,DS Kulkarni,7
AC Gilchrist,DS Kulkarni,1
AC Gilchrist,Harbhajan Singh,9
TL Suman,Harbhajan Singh,13
AC Gilchrist,DJ Bravo,2
TL Suman,DJ Bravo,0
RG Sharma,DJ Bravo,2
RG Sharma,Harbhajan Singh,1
AC Gilchrist,RR Raje,4
RG Sharma,RR Raje,12
DR Smith,RR Raje,9
DR Smith,ST Jayasuriya,7
RG Sharma,ST Jayasuriya,14
RG Sharma,DS Kulkarni,9
Y Venugopal Rao,DS Kulkarni,2
Y Venugopal Rao,ST Jayasuriya,10
RG Sharma,SL Malinga,0
Y Venugopal Rao,SL Malinga,4
DB Ravi Teja,SL Malinga,4
Y Venugopal Rao,DJ Bravo,12
DB Ravi Teja,DJ Bravo,0
RJ Harris,SL Malinga,5
