MJ Guptill,B Kumar,2
AT Rayudu,B Kumar,2
PA Patel,BB Sran,9
AT Rayudu,BB Sran,7
PA Patel,B Kumar,1
AT Rayudu,MC Henriques,12
RG Sharma,MC Henriques,3
RG Sharma,Mustafizur Rahman,2
AT Rayudu,Mustafizur Rahman,19
RG Sharma,Bipul Sharma,0
JC Buttler,Bipul Sharma,5
AT Rayudu,Bipul Sharma,14
JC Buttler,MC Henriques,5
JC Buttler,BB Sran,1
KH Pandya,BB Sran,6
KH Pandya,Bipul Sharma,21
KH Pandya,MC Henriques,2
KH Pandya,Mustafizur Rahman,9
KH Pandya,B Kumar,11
HH Pandya,BB Sran,1
HH Pandya,Mustafizur Rahman,1
Harbhajan Singh,Mustafizur Rahman,0
Harbhajan Singh,B Kumar,1
