AC Gilchrist,AC Thomas,1
SE Marsh,AC Thomas,1
PC Valthaty,AC Thomas,6
SE Marsh,SB Wagh,0
KD Karthik,SB Wagh,0
AM Nayar,AC Thomas,0
Sunny Singh,SB Wagh,8
AM Nayar,WD Parnell,5
Sunny Singh,WD Parnell,0
AM Nayar,M Kartik,5
Sunny Singh,M Kartik,4
AM Nayar,JD Ryder,2
R McLaren,JD Ryder,5
R McLaren,WD Parnell,14
PP Chawla,JD Ryder,1
PP Chawla,WD Parnell,0
PP Chawla,M Manhas,6
R McLaren,M Manhas,8
R McLaren,R Sharma,6
PP Chawla,R Sharma,6
R McLaren,AC Thomas,15
PP Chawla,AC Thomas,2
PP Chawla,SB Wagh,0
R McLaren,SB Wagh,3
P Kumar,SB Wagh,2
P Kumar,AC Thomas,1
P Kumar,WD Parnell,0
NJ Rimmington,WD Parnell,1
