SA Yadav,Sandeep Sharma,2
E Lewis,Sandeep Sharma,4
SA Yadav,Mohammad Nabi,21
E Lewis,Mohammad Nabi,1
Ishan Kishan,Sandeep Sharma,0
Ishan Kishan,Mohammad Nabi,0
RG Sharma,Sandeep Sharma,2
SA Yadav,Shakib Al Hasan,5
RG Sharma,Shakib Al Hasan,0
KH Pandya,Shakib Al Hasan,3
KH Pandya,S Kaul,14
SA Yadav,S Kaul,2
KH Pandya,Mohammad Nabi,1
SA Yadav,Rashid Khan,3
KH Pandya,Rashid Khan,6
KA Pollard,Rashid Khan,1
KA Pollard,Shakib Al Hasan,8
HH Pandya,Rashid Khan,1
SA Yadav,Basil Thampi,1
HH Pandya,Basil Thampi,1
MJ McClenaghan,Basil Thampi,0
HH Pandya,S Kaul,1
MJ McClenaghan,S Kaul,0
M Markande,S Kaul,1
JJ Bumrah,S Kaul,5
Mustafizur Rahman,Basil Thampi,1
JJ Bumrah,Basil Thampi,1
