RV Uthappa,CH Morris,5
G Gambhir,CH Morris,1
RV Uthappa,BB Sran,5
MK Pandey,BB Sran,10
MK Pandey,DS Kulkarni,3
RV Uthappa,DS Kulkarni,4
YK Pathan,BB Sran,3
YK Pathan,CH Morris,8
MK Pandey,CH Morris,0
YK Pathan,DS Kulkarni,5
MK Pandey,JP Faulkner,2
YK Pathan,JP Faulkner,13
MK Pandey,SR Watson,6
YK Pathan,SR Watson,6
AD Russell,DS Kulkarni,10
YK Pathan,STR Binny,9
AD Russell,STR Binny,1
AD Russell,JP Faulkner,3
AD Russell,SR Watson,12
AD Russell,BB Sran,11
AD Russell,CH Morris,0
SA Yadav,CH Morris,0
Shakib Al Hasan,CH Morris,0
Shakib Al Hasan,DS Kulkarni,9
Azhar Mahmood,SR Watson,4
Shakib Al Hasan,JP Faulkner,3
Azhar Mahmood,JP Faulkner,2
Shakib Al Hasan,SR Watson,1
PP Chawla,SR Watson,0
UT Yadav,SR Watson,4
UT Yadav,JP Faulkner,18
UT Yadav,CH Morris,2
M Morkel,CH Morris,4
