WP Saha,Mohsin Khan,31
Shubman Gill,Avesh Khan,12
WP Saha,Avesh Khan,10
Shubman Gill,KH Pandya,24
WP Saha,KH Pandya,14
Shubman Gill,Mohsin Khan,7
WP Saha,Yash Thakur,8
Shubman Gill,Yash Thakur,20
WP Saha,Ravi Bishnoi,4
Shubman Gill,Ravi Bishnoi,16
Shubman Gill,KR Mayers,2
WP Saha,KR Mayers,13
Shubman Gill,Swapnil Singh,6
WP Saha,Swapnil Singh,1
HH Pandya,Avesh Khan,2
HH Pandya,Yash Thakur,8
Shubman Gill,MP Stoinis,7
HH Pandya,MP Stoinis,13
HH Pandya,Mohsin Khan,2
DA Miller,Avesh Khan,10
DA Miller,Yash Thakur,11
