G Gambhir,MM Patel,1
V Sehwag,MM Patel,1
V Sehwag,A Singh,1
G Gambhir,A Singh,7
AB de Villiers,MM Patel,20
TM Dilshan,MM Patel,3
AB de Villiers,A Singh,11
TM Dilshan,A Singh,3
TM Dilshan,SK Trivedi,5
AB de Villiers,SK Trivedi,4
TM Dilshan,J Botha,10
AB de Villiers,J Botha,10
AB de Villiers,SK Warne,13
TM Dilshan,SK Warne,6
AB de Villiers,RA Jadeja,9
TM Dilshan,RA Jadeja,4
AB de Villiers,AS Raut,10
TM Dilshan,AS Raut,0
TM Dilshan,YK Pathan,2
AB de Villiers,YK Pathan,2
KD Karthik,J Botha,2
KD Karthik,A Singh,1
KD Karthik,MM Patel,11
KD Karthik,SK Warne,9
