Q de Kock,TG Southee,9
SS Iyer,TG Southee,2
SS Iyer,MJ McClenaghan,12
Q de Kock,MJ McClenaghan,0
SV Samson,TG Southee,4
SV Samson,MJ McClenaghan,7
SV Samson,JJ Bumrah,7
SS Iyer,JJ Bumrah,2
SV Samson,KH Pandya,15
SS Iyer,KH Pandya,2
SV Samson,HH Pandya,6
SS Iyer,HH Pandya,1
KK Nair,Harbhajan Singh,5
SV Samson,Harbhajan Singh,17
JP Duminy,KH Pandya,7
JP Duminy,Harbhajan Singh,2
SV Samson,KA Pollard,4
JP Duminy,KA Pollard,7
JP Duminy,TG Southee,3
JP Duminy,JJ Bumrah,22
JP Duminy,MJ McClenaghan,8
P Negi,MJ McClenaghan,1
P Negi,JJ Bumrah,9
