PA Patel,P Kumar,1
ML Hayden,P Kumar,7
ML Hayden,DW Steyn,7
GJ Bailey,P Kumar,1
GJ Bailey,DW Steyn,1
ML Hayden,A Kumble,4
GJ Bailey,A Kumble,4
ML Hayden,JH Kallis,14
GJ Bailey,JH Kallis,6
GJ Bailey,R Vinay Kumar,6
M Vijay,R Vinay Kumar,2
SK Raina,R Vinay Kumar,7
SK Raina,JH Kallis,2
M Vijay,JH Kallis,1
S Badrinath,R Vinay Kumar,12
S Badrinath,A Kumble,6
M Vijay,A Kumble,0
JA Morkel,A Kumble,1
JA Morkel,DW Steyn,3
S Badrinath,DW Steyn,8
JA Morkel,JH Kallis,1
S Badrinath,JH Kallis,5
JA Morkel,R Vinay Kumar,7
JA Morkel,P Kumar,7
R Ashwin,P Kumar,3
R Ashwin,DW Steyn,3
R Ashwin,R Vinay Kumar,5
L Balaji,R Vinay Kumar,0
