PP Shaw,MA Starc,13
J Fraser-McGurk,MA Starc,12
J Fraser-McGurk,VG Arora,0
PP Shaw,VG Arora,0
Abishek Porel,VG Arora,1
Abishek Porel,MA Starc,1
SD Hope,MA Starc,0
SD Hope,VG Arora,6
RR Pant,VG Arora,9
Abishek Porel,Harshit Rana,15
RR Pant,Harshit Rana,2
RR Pant,SP Narine,12
Abishek Porel,SP Narine,1
AR Patel,Harshit Rana,0
AR Patel,SP Narine,3
RR Pant,CV Varun,4
AR Patel,CV Varun,4
AR Patel,VG Arora,8
T Stubbs,CV Varun,1
T Stubbs,SP Narine,3
Kumar Kushagra,CV Varun,1
Kuldeep Yadav,SP Narine,5
Kuldeep Yadav,CV Varun,5
Rasikh Salam,CV Varun,1
Rasikh Salam,MA Starc,1
Kuldeep Yadav,MA Starc,10
Rasikh Salam,Harshit Rana,5
Kuldeep Yadav,Harshit Rana,4
Kuldeep Yadav,VG Arora,1
Rasikh Salam,VG Arora,1
LB Williams,Harshit Rana,1
Kuldeep Yadav,AD Russell,10
