RG Sharma,Sandeep Sharma,2
Q de Kock,Sandeep Sharma,21
RG Sharma,JO Holder,2
Q de Kock,JO Holder,4
SA Yadav,Sandeep Sharma,4
SA Yadav,JO Holder,6
Ishan Kishan,Sandeep Sharma,6
SA Yadav,S Nadeem,12
Ishan Kishan,S Nadeem,4
SA Yadav,T Natarajan,4
Ishan Kishan,T Natarajan,5
Ishan Kishan,Rashid Khan,18
SA Yadav,Rashid Khan,10
KH Pandya,S Nadeem,0
SS Tiwary,S Nadeem,1
SS Tiwary,Rashid Khan,0
KA Pollard,Rashid Khan,4
KA Pollard,S Nadeem,2
KA Pollard,T Natarajan,28
NM Coulter-Nile,Sandeep Sharma,1
KA Pollard,Sandeep Sharma,0
NM Coulter-Nile,JO Holder,0
JL Pattinson,JO Holder,3
KA Pollard,JO Holder,7
JL Pattinson,T Natarajan,1
DS Kulkarni,JO Holder,3
