SP Narine,MJ McClenaghan,4
CA Lynn,MJ McClenaghan,19
RV Uthappa,KH Pandya,7
CA Lynn,KH Pandya,2
N Rana,JJ Bumrah,1
RV Uthappa,JJ Bumrah,6
N Rana,HH Pandya,10
RV Uthappa,M Markande,1
N Rana,M Markande,10
AD Russell,M Markande,1
AD Russell,HH Pandya,1
KD Karthik,M Markande,5
RK Singh,HH Pandya,1
TK Curran,HH Pandya,4
RK Singh,JJ Bumrah,4
PP Chawla,JJ Bumrah,5
TK Curran,JJ Bumrah,1
PP Chawla,BCJ Cutting,6
TK Curran,BCJ Cutting,6
TK Curran,MJ McClenaghan,1
Kuldeep Yadav,MJ McClenaghan,0
TK Curran,M Markande,5
Kuldeep Yadav,M Markande,3
Kuldeep Yadav,KH Pandya,2
TK Curran,KH Pandya,1
M Prasidh Krishna,M Markande,1
