DR Smith,1
Ishan Kishan,1
SK Raina,1
KD Karthik,1
AJ Finch,1
RA Jadeja,1
JP Faulkner,1
PJ Sangwan,1
Ankit Soni,1
P Kumar,1
MM Patel,1
