CH Gayle,MM Patel,6
TM Dilshan,RP Singh,3
CH Gayle,RP Singh,0
TM Dilshan,MM Patel,6
V Kohli,MM Patel,3
SS Tiwary,RP Singh,1
SS Tiwary,MM Patel,11
TM Dilshan,SL Malinga,6
SS Tiwary,SL Malinga,3
TM Dilshan,Harbhajan Singh,16
SS Tiwary,Harbhajan Singh,6
AB de Villiers,Harbhajan Singh,9
AB de Villiers,SL Malinga,3
TM Dilshan,KA Pollard,9
AB de Villiers,KA Pollard,2
MA Agarwal,KA Pollard,6
MA Agarwal,DR Smith,3
TM Dilshan,DR Smith,7
MA Agarwal,RP Singh,17
MA Agarwal,SL Malinga,14
R Vinay Kumar,RP Singh,1
Z Khan,RP Singh,0
Z Khan,SL Malinga,1
MA Agarwal,MM Patel,24
